time,user,task,trial,cursor_x,cursor_y,target_x,target_y,target_radius,target_speed,click_action,click_success
0.6000000000000001,0,0,110,0.3434508379527278,0.046721053844026694,0.3465878394423489,0.04694948875802274,0.018015222355000273,0.08542741634196666,0,0
0.6061105372341851,0,0,110,0.3437545657352728,0.04660401136490934,0.34654129039833526,0.047469416561571214,0.018015222355000273,0.08542741634196666,1,1
0.0,0,0,111,0.022535627353453873,0.17648196306970734,0.28549516606722425,0.16191780786056525,0.012068963473250746,0.3276634284929505,0,0
0.05,0,0,111,0.022220504245766923,0.18033229342187002,0.29331139258419026,0.17631624211449942,0.012068963473250746,0.3276634284929505,0,0
0.1,0,0,111,0.021873598682314,0.18482732847649394,0.30112761910115626,0.1907146763684336,0.012068963473250746,0.3276634284929505,0,0
0.15000000000000002,0,0,111,0.0261034311081388,0.18812976316506755,0.30894384561812227,0.20511311062236776,0.012068963473250746,0.3276634284929505,0,0
0.2,0,0,111,0.036426444789493875,0.1896502878215528,0.3167600721350883,0.21951154487630192,0.012068963473250746,0.3276634284929505,0,0
0.25,0,0,111,0.05583904607439376,0.19002505321735763,0.3245762986520543,0.2339099791302361,0.012068963473250746,0.3276634284929505,0,0
0.30000000000000004,0,0,111,0.07997736917338294,0.18933061517559913,0.3323925251690203,0.2459536596693282,0.012068963473250746,0.3276634284929505,0,0
0.35000000000000003,0,0,111,0.10793610834368755,0.18869337055898552,0.3402087516859863,0.23155522541539403,0.012068963473250746,0.3276634284929505,0,0
0.4,0,0,111,0.1331007524170539,0.18930818106367794,0.3480249782029523,0.21715679116145986,0.012068963473250746,0.3276634284929505,0,0
0.45,0,0,111,0.15684184241628402,0.18820276673734712,0.3558412047199183,0.2027583569075257,0.012068963473250746,0.3276634284929505,0,0
0.5,0,0,111,0.18240967043926634,0.18551217419950897,0.3636574312368843,0.18835992265359153,0.012068963473250746,0.3276634284929505,0,0
0.55,0,0,111,0.21297202567566526,0.17644348256650452,0.37147365775385033,0.17396148839965736,0.012068963473250746,0.3276634284929505,0,0
0.6,0,0,111,0.2435317620750951,0.15977324628566097,0.37928988427081634,0.1595630541457232,0.012068963473250746,0.3276634284929505,0,0
0.65,0,0,111,0.2870605868229918,0.1338465620870399,0.38710611078778234,0.14516461989178903,0.012068963473250746,0.3276634284929505,0,0
0.7,0,0,111,0.3284993006034514,0.11073790608982535,0.39492233730474835,0.13076618563785486,0.012068963473250746,0.3276634284929505,0,0
0.75,0,0,111,0.3532467324940529,0.09688613613376856,0.40273856382171436,0.11636775138392068,0.012068963473250746,0.3276634284929505,0,0
0.7999999999999999,0,0,111,0.37211965292411153,0.08788913468728252,0.41055479033868036,0.1019693171299865,0.012068963473250746,0.3276634284929505,0,0
0.85,0,0,111,0.39208785791899436,0.08088015519658776,0.41837101685564637,0.08757088287605232,0.012068963473250746,0.3276634284929505,0,0
0.8999999999999999,0,0,111,0.4092808991988352,0.07440690304545226,0.4261872433726124,0.07317244862211814,0.012068963473250746,0.3276634284929505,0,0
0.95,0,0,111,0.4219456596825955,0.06727319726150045,0.4340034698895784,0.058774014368183955,0.012068963473250746,0.3276634284929505,0,0
0.9999899999999999,0,0,111,0.4318101125134449,0.05628136809891194,0.44181813316124097,0.04437845980110056,0.012068963473250746,0.3276634284929505,1,0
0.0,0,0,112,0.07783594234414802,0.23670186388451545,0.41947732222878,0.12213376291570202,0.010586504780296052,0.3132508255599138,0,0
0.05,0,0,112,0.07784406620066905,0.23672596625543937,0.3429495322251615,0.13875836334052544,0.010586504780296052,0.3132508255599138,0,0
0.1,0,0,112,0.0778717144806378,0.23679073232368078,0.3276439742244378,0.14208328342549012,0.010586504780296052,0.3132508255599138,0,0
0.15000000000000002,0,0,112,0.0780309462711515,0.23697995294969615,0.3123384162237141,0.1454082035104548,0.010586504780296052,0.3132508255599138,0,0
0.2,0,0,112,0.07829130457540488,0.23716821480844763,0.2970328582229904,0.1487331235954195,0.010586504780296052,0.3132508255599138,0,0
0.25,0,0,112,0.07934540379011454,0.23738538429759842,0.2817273002222667,0.15205804368038417,0.010586504780296052,0.3132508255599138,0,0
0.30000000000000004,0,0,112,0.08179506838787318,0.23756068775912167,0.266421742221543,0.15538296376534885,0.010586504780296052,0.3132508255599138,0,0
0.35000000000000003,0,0,112,0.0847780814141476,0.237715101303715,0.2511161842208193,0.15870788385031354,0.010586504780296052,0.3132508255599138,0,0
0.4,0,0,112,0.0874566683178033,0.23783925176154294,0.23581062622009563,0.16203280393527822,0.010586504780296052,0.3132508255599138,0,0
0.45,0,0,112,0.09080914455621059,0.23796174866230876,0.22050506821937194,0.1653577240202429,0.010586504780296052,0.3132508255599138,0,0
0.5,0,0,112,0.09411526858707603,0.23811289801719193,0.20519951021864824,0.16868264410520759,0.010586504780296052,0.3132508255599138,0,0
0.55,0,0,112,0.0976341880741725,0.23833011814300692,0.18989395221792454,0.17200756419017227,0.010586504780296052,0.3132508255599138,0,0
0.6,0,0,112,0.10093458571355991,0.23853582085607522,0.17458839421720085,0.17533248427513695,0.010586504780296052,0.3132508255599138,0,0
0.65,0,0,112,0.10522302685009711,0.23877187816834342,0.15928283621647715,0.17865740436010163,0.010586504780296052,0.3132508255599138,0,0
0.7,0,0,112,0.11047553202211985,0.2389196000472374,0.14397727821575346,0.18198232444506632,0.010586504780296052,0.3132508255599138,0,0
0.75,0,0,112,0.1169288820977602,0.23892247635661948,0.12867172021502976,0.185307244530031,0.010586504780296052,0.3132508255599138,0,0
0.7999999999999999,0,0,112,0.12387056235334282,0.23892210553070742,0.11336616221430607,0.18863216461499568,0.010586504780296052,0.3132508255599138,0,0
0.85,0,0,112,0.1316494541094873,0.2390644608797142,0.09806060421358237,0.19195708469996037,0.010586504780296052,0.3132508255599138,0,0
0.8999999999999999,0,0,112,0.1393164741911737,0.2393196507971389,0.08275504621285867,0.19528200478492505,0.010586504780296052,0.3132508255599138,0,0
0.95,0,0,112,0.14824044839467077,0.23901436934410134,0.06744948821213498,0.19860692486988973,0.010586504780296052,0.3132508255599138,0,0
0.9999999999999999,0,0,112,0.15821484348240325,0.23852024528555338,0.052143930211411275,0.20193184495485442,0.010586504780296052,0.3132508255599138,0,0
1.0499999999999998,0,0,112,0.16682995777548976,0.23786948441684502,0.03683837221068757,0.2052567650398191,0.010586504780296052,0.3132508255599138,0,0
1.0999999999999999,0,0,112,0.1744607915336566,0.23698800755793514,0.02153281420996387,0.20858168512478378,0.010586504780296052,0.3132508255599138,0,0
1.15,0,0,112,0.17868508369926117,0.23614838896890003,0.014945753351351936,0.21190660520974847,0.010586504780296052,0.3132508255599138,0,0
1.2,0,0,112,0.18128265828144005,0.23536084681718655,0.03025131135207564,0.21523152529471315,0.010586504780296052,0.3132508255599138,0,0
1.25,0,0,112,0.1834787922511498,0.23395860621569586,0.045556869352799345,0.21855644537967783,0.010586504780296052,0.3132508255599138,0,0
1.3,0,0,112,0.184899641657304,0.23255964316938965,0.06086242735352305,0.22188136546464252,0.010586504780296052,0.3132508255599138,0,0
1.35,0,0,112,0.18783756154285317,0.23122200874120957,0.07616798535424675,0.2252062855496072,0.010586504780296052,0.3132508255599138,0,0
1.4000000000000001,0,0,112,0.19286186879450934,0.23006342615071423,0.09147354335497046,0.22853120563457188,0.010586504780296052,0.3132508255599138,0,0
1.4500000000000002,0,0,112,0.2044421474765476,0.22882112506866847,0.10677910135569416,0.23185612571953657,0.010586504780296052,0.3132508255599138,0,0
1.5000000000000002,0,0,112,0.21750586042110043,0.2279414409663529,0.12208465935641785,0.23518104580450125,0.010586504780296052,0.3132508255599138,0,0
1.5500000000000003,0,0,112,0.23296443564365257,0.22648121903868518,0.13739021735714155,0.23850596588946593,0.010586504780296052,0.3132508255599138,0,0
1.6000000000000003,0,0,112,0.24665950141679602,0.22550702604115333,0.15269577535786524,0.24183088597443061,0.010586504780296052,0.3132508255599138,0,0
1.6500000000000004,0,0,112,0.2592774122113165,0.22431524326077623,0.16800133335858894,0.2451558060593953,0.010586504780296052,0.3132508255599138,0,0
1.7000000000000004,0,0,112,0.26867956619670325,0.22339298300747193,0.18330689135931263,0.24848072614435998,0.010586504780296052,0.3132508255599138,0,0
1.7500000000000004,0,0,112,0.2777463872435416,0.22186613994627286,0.19861244936003633,0.24542134421008321,0.010586504780296052,0.3132508255599138,0,0
1.8000000000000005,0,0,112,0.28406626256893425,0.22048337380894495,0.21391800736076003,0.24209642412511853,0.010586504780296052,0.3132508255599138,0,0
1.8500000000000005,0,0,112,0.2907503065439476,0.21896530346251894,0.22922356536148372,0.23877150404015385,0.010586504780296052,0.3132508255599138,0,0
1.9000000000000006,0,0,112,0.29773157412441165,0.21769868802618872,0.24452912336220742,0.23544658395518916,0.010586504780296052,0.3132508255599138,0,0
1.9500000000000006,0,0,112,0.30518868029964685,0.21683449958201884,0.25983468136293114,0.23212166387022448,0.010586504780296052,0.3132508255599138,0,0
2.0000000000000004,0,0,112,0.31050802798816923,0.2172815322441283,0.27514023936365484,0.2287967437852598,0.010586504780296052,0.3132508255599138,0,0
2.0500000000000003,0,0,112,0.31268827942932576,0.2180086883591299,0.29044579736437853,0.22547182370029512,0.010586504780296052,0.3132508255599138,0,0
2.1000000000000005,0,0,112,0.31439425795084625,0.2187209069586128,0.30575135536510223,0.22214690361533043,0.010586504780296052,0.3132508255599138,0,0
2.1500000000000004,0,0,112,0.31879378996687324,0.2187808664966875,0.3210569133658259,0.21882198353036575,0.010586504780296052,0.3132508255599138,0,0
2.187155000800879,0,0,112,0.32625365013872615,0.21743167700461344,0.33243047376132157,0.21635123536197134,0.010586504780296052,0.3132508255599138,1,1
0.0,0,0,113,0.2541088570383982,0.1533008702729738,0.2383881425824772,0.1343959111195533,0.014488810570217652,0.29579365196065677,0,0
0.05,0,0,113,0.2521559210586422,0.15158907745730238,0.18285692077079535,0.08556302068835239,0.014488810570217652,0.29579365196065677,0,0
0.1,0,0,113,0.2452303173608373,0.14653808431329723,0.17175067640845898,0.07579644260211221,0.014488810570217652,0.29579365196065677,0,0
0.15000000000000002,0,0,113,0.2311454821509297,0.1357811246975943,0.1606444320461226,0.06602986451587203,0.014488810570217652,0.29579365196065677,0,0
0.2,0,0,113,0.21338892137896665,0.12303510358544138,0.14953818768378624,0.056263286429631854,0.014488810570217652,0.29579365196065677,0,0
0.25,0,0,113,0.19129056122214597,0.1084135146684729,0.13843194332144987,0.046496708343391674,0.014488810570217652,0.29579365196065677,0,0
0.30000000000000004,0,0,113,0.1666750086222931,0.09557083911812544,0.1273256989591135,0.036730130257151494,0.014488810570217652,0.29579365196065677,0,0
0.35000000000000003,0,0,113,0.14853086978398702,0.0861475061137793,0.11621945459677713,0.026963552170911315,0.014488810570217652,0.29579365196065677,0,0
0.4,0,0,113,0.1327921554875433,0.07820656150322267,0.10511321023444076,0.017196974084671135,0.014488810570217652,0.29579365196065677,0,0
0.45,0,0,113,0.1138330749488058,0.07101830298352699,0.09400696587210439,0.02154722514200435,0.014488810570217652,0.29579365196065677,0,0
0.5,0,0,113,0.09200680409193318,0.06779212733328789,0.08290072150976802,0.03131380322824453,0.014488810570217652,0.29579365196065677,0,0
0.55,0,0,113,0.07389640885539886,0.06499765263427452,0.07179447714743165,0.04108038131448471,0.014488810570217652,0.29579365196065677,0,0
0.6,0,0,113,0.060987395825355076,0.06111030152835814,0.060688232785095275,0.05084695940072489,0.014488810570217652,0.29579365196065677,0,0
0.65,0,0,113,0.05167959256810957,0.05959008892820286,0.049581988422758905,0.06061353748696507,0.014488810570217652,0.29579365196065677,0,0
0.6682632752383001,0,0,113,0.04851676592177326,0.061302545840769884,0.045525260469695544,0.06418093156147216,0.014488810570217652,0.29579365196065677,1,1
0.0,0,0,114,0.3246133786412746,0.006180735451600043,0.2180383489494216,0.07704426222625241,0.017498792016047884,0.3289471157773247,0,0
0.05,0,0,114,0.3149882130545197,0.015335961975652294,0.20909656536288213,0.06323991440619783,0.017498792016047884,0.3289471157773247,0,0
0.1,0,0,114,0.3075231238746784,0.023909832117092557,0.20015478177634266,0.049435566586143266,0.017498792016047884,0.3289471157773247,0,0
0.15000000000000002,0,0,114,0.29618821663454703,0.03244139550750386,0.1912129981898032,0.0356312187660887,0.017498792016047884,0.3289471157773247,0,0
0.2,0,0,114,0.27873177485418044,0.03936282811043747,0.18227121460326373,0.02182687094603413,0.017498792016047884,0.3289471157773247,0,0
0.25,0,0,114,0.2529208089418417,0.04876347821281941,0.17332943101672427,0.026975060906116205,0.017498792016047884,0.3289471157773247,0,0
0.30000000000000004,0,0,114,0.22470973557965887,0.06057810935182053,0.1643876474301848,0.04077940872617077,0.017498792016047884,0.3289471157773247,0,0
0.35000000000000003,0,0,114,0.19915218663783435,0.07156202138912732,0.15544586384364534,0.05458375654622534,0.017498792016047884,0.3289471157773247,0,0
0.4,0,0,114,0.1721613312445368,0.0840550795819628,0.14650408025710587,0.0683881043662799,0.017498792016047884,0.3289471157773247,0,0
0.45,0,0,114,0.15121045188989635,0.09465214882756708,0.1375622966705664,0.08219245218633447,0.017498792016047884,0.3289471157773247,0,0
0.5,0,0,114,0.13077837861344055,0.1062248273685314,0.12862051308402694,0.09599680000638905,0.017498792016047884,0.3289471157773247,0,0
0.5,0,0,114,0.13077837861344055,0.1062248273685314,0.12862051308402694,0.09599680000638905,0.017498792016047884,0.3289471157773247,1,1
0.0,0,0,115,0.16741081838599892,0.08953117843901373,0.36892841455610664,0.14243437901990064,0.014958700876994796,0.40058699971323153,0,0
0.05,0,0,115,0.16730962291283477,0.08933528487576456,0.3991574020490503,0.04045876104039049,0.014958700876994796,0.40058699971323153,0,0
0.1,0,0,115,0.16700784126327223,0.08876556221482318,0.38370780434394364,0.02771180879295173,0.014958700876994796,0.40058699971323153,0,0
0.15000000000000002,0,0,115,0.16635296891056,0.0874914222896672,0.36825820663883696,0.014964856545512967,0.014958700876994796,0.40058699971323153,0,0
0.2,0,0,115,0.165578784557005,0.08604738582657637,0.3528086089337303,0.02769949745591539,0.014958700876994796,0.40058699971323153,0,0
0.25,0,0,115,0.1646233499786116,0.0841135447976066,0.3373590112286236,0.04044644970335415,0.014958700876994796,0.40058699971323153,0,0
0.30000000000000004,0,0,115,0.16346060902696663,0.08148110709604227,0.32190941352351693,0.05319340195079291,0.014958700876994796,0.40058699971323153,0,0
0.35000000000000003,0,0,115,0.16220671773498466,0.07861172706672846,0.30645981581841025,0.06594035419823167,0.014958700876994796,0.40058699971323153,0,0
0.4,0,0,115,0.16078150676279673,0.07527839887814448,0.2910102181133036,0.07868730644567043,0.014958700876994796,0.40058699971323153,0,0
0.45,0,0,115,0.15946358124803897,0.0720236062627093,0.2755606204081969,0.0914342586931092,0.014958700876994796,0.40058699971323153,0,0
0.5,0,0,115,0.1583216008708904,0.06890828130110892,0.2601110227030902,0.10418121094054797,0.014958700876994796,0.40058699971323153,0,0
0.55,0,0,115,0.15941898036095314,0.07323227596275315,0.24466142499798355,0.11692816318798674,0.014958700876994796,0.40058699971323153,0,0
0.6,0,0,115,0.16293979262019692,0.08970224417360959,0.22921182729287687,0.1296751154354255,0.014958700876994796,0.40058699971323153,0,0
0.65,0,0,115,0.16946400845107648,0.1163457080481849,0.2137622295877702,0.14242206768286428,0.014958700876994796,0.40058699971323153,0,0
0.7,0,0,115,0.17642063178053005,0.14228952684004909,0.19831263188266351,0.15516901993030305,0.014958700876994796,0.40058699971323153,0,0
0.75,0,0,115,0.17767260963840442,0.16685197088648163,0.18286303417755684,0.16791597217774182,0.014958700876994796,0.40058699971323153,0,0
0.7619704348237929,0,0,115,0.176014435112697,0.17118032830394694,0.17916426612990083,0.17096770339934114,0.014958700876994796,0.40058699971323153,1,1
0.0,0,0,116,0.09705672419506733,0.21138311857761835,0.4452574068429692,0.11236320585486997,0.011881774429190394,0.115202881265097,0,0
0.05,0,0,116,0.08207329202703678,0.2240010824042896,0.44832137254112964,0.10848358076542332,0.011881774429190394,0.115202881265097,0,0
0.1,0,0,116,0.06770889155810418,0.236445473271015,0.44406370078360935,0.10460395567597666,0.011881774429190394,0.115202881265097,0,0
0.15000000000000002,0,0,116,0.05716911486523818,0.24501012072765302,0.43980602902608906,0.10072433058653,0.011881774429190394,0.115202881265097,0,0
0.2,0,0,116,0.04971268890065639,0.2512940608532156,0.4355483572685688,0.09684470549708335,0.011881774429190394,0.115202881265097,0,0
0.25,0,0,116,0.04460172031494962,0.2555615340328219,0.4312906855110485,0.0929650804076367,0.011881774429190394,0.115202881265097,0,0
0.30000000000000004,0,0,116,0.0415705415119772,0.25816367164915605,0.4270330137535282,0.08908545531819004,0.011881774429190394,0.115202881265097,0,0
0.35000000000000003,0,0,116,0.040806168246516936,0.25881139364114836,0.4227753419960079,0.08520583022874338,0.011881774429190394,0.115202881265097,0,0
0.4,0,0,116,0.042244031499431824,0.2576716848978289,0.4185176702384876,0.08132620513929673,0.011881774429190394,0.115202881265097,0,0
0.45,0,0,116,0.04740697230043296,0.2540548853477813,0.41425999848096734,0.07744658004985007,0.011881774429190394,0.115202881265097,0,0
0.5,0,0,116,0.057951939195784924,0.24675146946386226,0.41000232672344705,0.07356695496040341,0.011881774429190394,0.115202881265097,0,0
0.55,0,0,116,0.07836155687306673,0.23312269535520294,0.40574465496592677,0.06968732987095676,0.011881774429190394,0.115202881265097,0,0
0.6,0,0,116,0.10591301140785157,0.21583481698376764,0.4014869832084065,0.0658077047815101,0.011881774429190394,0.115202881265097,0,0
0.65,0,0,116,0.13504809894798037,0.19703912118750047,0.3972293114508862,0.06192807969206344,0.011881774429190394,0.115202881265097,0,0
0.7,0,0,116,0.16211139016050768,0.1789046966589945,0.3929716396933659,0.058048454602616775,0.011881774429190394,0.115202881265097,0,0
0.75,0,0,116,0.19055632169934766,0.15999582324418077,0.3887139679358456,0.05416882951317011,0.011881774429190394,0.115202881265097,0,0
0.7999999999999999,0,0,116,0.2156656521859764,0.14417823427272386,0.38445629617832533,0.05028920442372345,0.011881774429190394,0.115202881265097,0,0
0.85,0,0,116,0.2397279589571407,0.12639432362872702,0.38019862442080504,0.046409579334276786,0.011881774429190394,0.115202881265097,0,0
0.8999999999999999,0,0,116,0.26220153403584423,0.1083829254800565,0.37594095266328476,0.04252995424483012,0.011881774429190394,0.115202881265097,0,0
0.95,0,0,116,0.28093816009387745,0.09202757487394547,0.37168328090576447,0.03865032915538346,0.011881774429190394,0.115202881265097,0,0
0.9999999999999999,0,0,116,0.2998781488586319,0.07585140197328658,0.3674256091482442,0.0347707040659368,0.011881774429190394,0.115202881265097,0,0
1.0499999999999998,0,0,116,0.3141515498286389,0.06177544538084867,0.3631679373907239,0.030891078976490134,0.011881774429190394,0.115202881265097,0,0
1.0999999999999999,0,0,116,0.32550850205371773,0.048754947196798334,0.3589102656332036,0.02701145388704347,0.011881774429190394,0.115202881265097,0,0
1.15,0,0,116,0.33270337918312787,0.038677239335295474,0.3546525938756833,0.023131828797596808,0.011881774429190394,0.115202881265097,0,0
1.2,0,0,116,0.33604160736392386,0.03191091506455561,0.35039492211816303,0.019252203708150145,0.011881774429190394,0.115202881265097,0,0
1.25,0,0,116,0.33644035408581746,0.027274300290212775,0.34613725036064275,0.015372578618703484,0.011881774429190394,0.115202881265097,0,0
1.2999999999999998,0,0,116,0.3344800438083509,0.024894545063629467,0.34187957860312246,0.012270595329123966,0.011881774429190394,0.115202881265097,0,0
1.3499999999999999,0,0,116,0.33094145143412174,0.025226638844442404,0.33762190684560217,0.01615022041857063,0.011881774429190394,0.115202881265097,0,0
1.3546062596647763,0,0,116,0.3305874569389743,0.025461280693983224,0.3372296680119517,0.01650763162985009,0.011881774429190394,0.115202881265097,1,1
0.0,0,0,117,0.38929454051428375,0.09349298855829054,0.391113686715618,0.083471454320829,0.02160043432988654,0.016389735053780295,0,0
0.05,0,0,117,0.38700760728133204,0.09974747399834005,0.391405080821333,0.08423738382997939,0.02160043432988654,0.016389735053780295,0,0
0.1,0,0,117,0.38941733123076455,0.1070910652501118,0.391696474927048,0.08500331333912978,0.02160043432988654,0.016389735053780295,0,0
0.15000000000000002,0,0,117,0.39355467928556975,0.11131496900829045,0.391987869032763,0.08576924284828016,0.02160043432988654,0.016389735053780295,0,0
0.2,0,0,117,0.3953016612512884,0.11047320805668162,0.392279263138478,0.08653517235743055,0.02160043432988654,0.016389735053780295,0,0
0.21246479044462446,0,0,117,0.39528403790527894,0.10933067416165652,0.39235190646776874,0.08672611537396882,0.02160043432988654,0.016389735053780295,1,0
0.0,0,0,118,0.3498822828049308,0.11857586147058935,0.1225708060954454,0.04301421130905421,0.020942425399855687,0.20391997709792775,0,0
0.05,0,0,118,0.3471864365317868,0.1188696930507688,0.13177748069449952,0.04739548229772637,0.020942425399855687,0.20391997709792775,0,0
0.1,0,0,118,0.3399023323764877,0.11879911314642767,0.14098415529355363,0.051776753286398525,0.020942425399855687,0.20391997709792775,0,0
0.15000000000000002,0,0,118,0.32973771424236653,0.11821101090609552,0.15019082989260774,0.05615802427507068,0.020942425399855687,0.20391997709792775,0,0
0.2,0,0,118,0.32042762327601265,0.11701267526684589,0.15939750449166185,0.06053929526374284,0.020942425399855687,0.20391997709792775,0,0
0.25,0,0,118,0.30926644025434735,0.11490029541826459,0.16860417909071596,0.06492056625241499,0.020942425399855687,0.20391997709792775,0,0
0.30000000000000004,0,0,118,0.2962039685164007,0.11203851714751671,0.17781085368977007,0.06930183724108714,0.020942425399855687,0.20391997709792775,0,0
0.35000000000000003,0,0,118,0.28127164339165944,0.10849807670238316,0.18701752828882418,0.07368310822975929,0.020942425399855687,0.20391997709792775,0,0
0.4,0,0,118,0.26704373770356116,0.10510129505212916,0.19622420288787829,0.07806437921843144,0.020942425399855687,0.20391997709792775,0,0
0.45,0,0,118,0.25681353826039427,0.10244567156627464,0.2054308774869324,0.0824456502071036,0.020942425399855687,0.20391997709792775,0,0
0.5,0,0,118,0.25109884617841804,0.10166084129869526,0.2146375520859865,0.08682692119577574,0.020942425399855687,0.20391997709792775,0,0
0.55,0,0,118,0.2495732664345007,0.1025784400393917,0.22384422668504061,0.0912081921844479,0.020942425399855687,0.20391997709792775,0,0
0.6000000000000001,0,0,118,0.2518926284593004,0.10486980426248205,0.23305090128409472,0.09558946317312005,0.020942425399855687,0.20391997709792775,0,0
0.6213273121473462,0,0,118,0.2545920919630863,0.10649189726752087,0.2369779737443561,0.0974582778526705,0.020942425399855687,0.20391997709792775,1,1
0.0,0,0,119,0.4321171462408145,0.1279952864209809,0.004758231679747434,0.23522570658969985,0.01918483389816982,0.35254987963784296,0,0
0.05,0,0,119,0.44290712460490145,0.1333410688693719,0.03448165917932552,0.22719862504873467,0.01918483389816982,0.35254987963784296,0,0
0.1,0,0,119,0.4497990800580673,0.13697988636773392,0.035351882242058826,0.20959262448350888,0.01918483389816982,0.35254987963784296,0,0
0.15000000000000002,0,0,119,0.45047181070993486,0.13797199879582112,0.036222105304792133,0.19198662391828308,0.01918483389816982,0.35254987963784296,0,0
0.2,0,0,119,0.4406710538319289,0.13581427933460863,0.03709232836752544,0.1743806233530573,0.01918483389816982,0.35254987963784296,0,0
0.25,0,0,119,0.42067702025750564,0.13203831665168947,0.03796255143025875,0.1567746227878315,0.01918483389816982,0.35254987963784296,0,0
0.30000000000000004,0,0,119,0.39741308067065617,0.1288394410706876,0.03883277449299206,0.1391686222226057,0.01918483389816982,0.35254987963784296,0,0
0.35000000000000003,0,0,119,0.36340367031201987,0.12508584108162035,0.039702997555725365,0.12156262165737991,0.01918483389816982,0.35254987963784296,0,0
0.4,0,0,119,0.33247578654078086,0.12326914449622799,0.04057322061845867,0.10395662109215412,0.01918483389816982,0.35254987963784296,0,0
0.45,0,0,119,0.30144823933871917,0.12322230698142818,0.04144344368119198,0.08635062052692832,0.01918483389816982,0.35254987963784296,0,0
0.5,0,0,119,0.2760766390883713,0.12892204670792584,0.04231366674392529,0.06874461996170253,0.01918483389816982,0.35254987963784296,0,0
0.55,0,0,119,0.2442377778014962,0.13798797016530692,0.0431838898066586,0.05113861939647674,0.01918483389816982,0.35254987963784296,0,0
0.6,0,0,119,0.2132549584472868,0.14542473464573644,0.044054112869391905,0.03353261883125094,0.01918483389816982,0.35254987963784296,0,0
0.65,0,0,119,0.18560933163281051,0.14945260950741462,0.04492433593212521,0.022443049530314493,0.01918483389816982,0.35254987963784296,0,0
0.7,0,0,119,0.1592676905880231,0.15322041842348,0.04579455899485852,0.04004905009554029,0.01918483389816982,0.35254987963784296,0,0
0.75,0,0,119,0.13692844519215108,0.1554169839987504,0.04666478205759183,0.05765505066076608,0.01918483389816982,0.35254987963784296,0,0
0.7999999999999999,0,0,119,0.11506627338693086,0.15677241578749404,0.04753500512032514,0.07526105122599187,0.01918483389816982,0.35254987963784296,0,0
0.85,0,0,119,0.09715387316838081,0.15743502677081528,0.048405228183058445,0.09286705179121767,0.01918483389816982,0.35254987963784296,0,0
0.8999999999999999,0,0,119,0.08426997192947955,0.15864966452040313,0.04927545124579175,0.11047305235644346,0.01918483389816982,0.35254987963784296,0,0
0.95,0,0,119,0.07110081383340186,0.15974938612862963,0.05014567430852506,0.12807905292166927,0.01918483389816982,0.35254987963784296,0,0
0.9999999999999999,0,0,119,0.06122253439351415,0.1629305048216111,0.05101589737125837,0.14568505348689506,0.01918483389816982,0.35254987963784296,0,0
1.0424349288657813,0,0,119,0.0560339875259958,0.17011114420564685,0.051754454446547374,0.16062724111882032,0.01918483389816982,0.35254987963784296,1,1
0.0,0,0,120,0.2780394966877372,0.1649367536102491,0.2537994331799025,0.10388153511364294,0.016053034820033202,0.3744591796026121,0,0
0.05,0,0,120,0.278749581836314,0.17990925749061756,0.237201869873295,0.11254583458069793,0.016053034820033202,0.3744591796026121,0,0
0.1,0,0,120,0.27943114609898656,0.19559291622029792,0.2206043065666875,0.12121013404775292,0.016053034820033202,0.3744591796026121,0,0
0.15000000000000002,0,0,120,0.2788885278869451,0.20852212969998787,0.20400674326008,0.12987443351480793,0.016053034820033202,0.3744591796026121,0,0
0.2,0,0,120,0.2760030356961862,0.22025777889272685,0.1874091799534725,0.13853873298186292,0.016053034820033202,0.3744591796026121,0,0
0.25,0,0,120,0.27058353776091343,0.22885370819808853,0.170811616646865,0.14720303244891791,0.016053034820033202,0.3744591796026121,0,0
0.30000000000000004,0,0,120,0.26219033389161783,0.23604811038926046,0.1542140533402575,0.1558673319159729,0.016053034820033202,0.3744591796026121,0,0
0.35000000000000003,0,0,120,0.25007320907135333,0.24206264286322945,0.13761649003365,0.1645316313830279,0.016053034820033202,0.3744591796026121,0,0
0.4,0,0,120,0.23249237043304644,0.24753480190160873,0.12101892672704251,0.1731959308500829,0.016053034820033202,0.3744591796026121,0,0
0.45,0,0,120,0.21340484827486395,0.2513936618335212,0.10442136342043501,0.18186023031713788,0.016053034820033202,0.3744591796026121,0,0
0.5,0,0,120,0.1968504527388245,0.25337123941328243,0.08782380011382751,0.19052452978419288,0.016053034820033202,0.3744591796026121,0,0
0.55,0,0,120,0.18247068386306045,0.2531531563882232,0.07122623680722001,0.19918882925124787,0.016053034820033202,0.3744591796026121,0,0
0.6,0,0,120,0.16993317091994947,0.2510987705958954,0.054628673500612505,0.20785312871830286,0.016053034820033202,0.3744591796026121,0,0
0.65,0,0,120,0.1580805976066007,0.24855602652406103,0.038031110194005,0.21651742818535785,0.016053034820033202,0.3744591796026121,0,0
0.7,0,0,120,0.14452553770016213,0.24564939082771053,0.021433546887397494,0.22518172765241284,0.016053034820033202,0.3744591796026121,0,0
0.75,0,0,120,0.13320682536308248,0.24120180492316898,0.027270086059276416,0.23384602711946784,0.016053034820033202,0.3744591796026121,0,0
0.7999999999999999,0,0,120,0.12468277709840661,0.2348673833158709,0.04386764936588392,0.24251032658652283,0.016053034820033202,0.3744591796026121,0,0
